category,room_count,bathroom_count,size,price,city,region,price_per_m2,log_price,budget_tier,size_tier
1,0.0,0.125,0.0404040404040404,0.7471554993678887,21,5,0.37445264606530715,0.9355986387542541,3,1
1,0.20000000000000004,0.25,0.09090909090909091,0.49431099873577744,21,5,0.12423370449143,0.8447973600082501,3,2
0,0.1,0.125,0.025252525252525252,0.2161820480404551,21,83,0.16001501313649444,0.6661338558317005,2,1
0,0.1,0.125,0.0404040404040404,0.2161820480404551,21,81,0.11172275741273613,0.6661338558317005,2,1
1,0.1,0.125,0.0404040404040404,0.36788874841972186,21,83,0.1867884398848993,0.7804475611013717,2,1
1,0.1,0.125,0.0303030303030303,0.19089759797724398,21,5,0.12423370449143,0.6397855006703106,2,1
0,0.1,0.125,0.03535353535353536,0.14032869785082175,21,87,0.08257225071937944,0.5754872641022999,1,1
0,0.1,0.125,0.03636363636363636,0.08975979772439949,21,87,0.0535468534968097,0.48484067237289885,1,1
1,0.6000000000000001,0.75,0.1919191919191919,0.7471554993678887,21,96,0.09295633679469535,0.9355986387542541,3,3
5,0.20000000000000004,0.125,0.06565656565656566,0.5701643489254108,21,83,0.19091705242086826,0.8760956997009386,3,2
3,0.0,0.125,0.02070707070707071,0.006321112515802781,21,5,0.013511822844989363,0.09719500876559761,0,1
0,0.20000000000000004,0.25,0.09090909090909091,0.45638432364096077,21,18,0.1148504941824096,0.8273692894709705,3,2
0,0.0,0.125,0.025252525252525252,0.22882427307206066,21,5,0.16889778556236706,0.6782510054656081,2,1
0,0.1,0.125,0.0303030303030303,0.07711757269279393,21,38,0.05392218190917052,0.4550376405073735,1,1
4,0.0,0.125,0.0015151515151515162,0.14032869785082175,21,5,0.32553484298761415,0.5754872641022999,1,0
5,0.30000000000000004,0.25,0.11111111111111112,0.4437420986093552,21,5,0.09295633679469535,0.8212333711457154,3,3
0,0.1,0.125,0.05050505050505051,0.14032869785082175,21,83,0.061678969097960716,0.5754872641022999,1,2
5,0.1,0.125,0.03535353535353536,0.10240202275600505,21,5,0.061678969097960716,0.511189027534289,1,1
5,0.20000000000000004,0.125,0.06060606060606061,0.13527180783817952,21,83,0.050919554610283996,0.5679076002887493,1,2
4,0.0,0.125,0.16666666666666666,0.19089759797724398,21,5,0.027774302514700363,0.6397855006703106,2,3
4,0.5000000000000001,0.25,0.1919191919191919,0.8735777496839443,21,96,0.10859502064306267,0.9700938434567394,3,3
0,0.1,0.125,0.017676767676767676,0.02654867256637168,21,83,0.03327911922932566,0.26616479323502107,0,1
4,0.0,0.125,0.015151515151515152,0.1150442477876106,21,5,0.12423370449143,0.5347014540579562,1,0
5,0.1,0.125,0.03535353535353536,0.08975979772439949,21,5,0.05467283873389216,0.48484067237289885,1,1
0,0.0,0.125,0.011111111111111113,0.006321112515802781,21,5,0.02001751532591017,0.09719500876559761,0,0
0,0.20000000000000004,0.125,0.0303030303030303,0.2161820480404551,21,38,0.13987238833979732,0.6661338558317005,2,1
0,0.30000000000000004,0.125,0.06060606060606061,0.24146649810366622,21,86,0.08845239584636555,0.6896978446942355,2,2
0,0.30000000000000004,0.125,0.06565656565656566,0.36788874841972186,21,81,0.12423370449143,0.7804475611013717,2,2
0,0.20000000000000004,0.125,0.0303030303030303,0.16561314791403287,21,19,0.10859502064306267,0.6099309064659173,1,1
4,0.0,0.125,0.0030303030303030307,0.08975979772439949,21,5,0.19154259977480295,0.48484067237289885,1,0
0,0.0,0.125,0.007575757575757576,0.16561314791403287,21,107,0.24934317527836858,0.6099309064659173,1,0
5,0.1,0.125,0.0303030303030303,0.19089759797724398,21,5,0.12423370449143,0.6397855006703106,2,1
0,0.1,0.125,0.020202020202020204,0.08975979772439949,21,137,0.08257225071937944,0.48484067237289885,1,1
5,0.20000000000000004,0.25,0.06565656565656566,0.7471554993678887,21,133,0.24934317527836858,0.9355986387542541,3,2
3,0.1,0.125,0.0303030303030303,0.011378002528445006,21,153,0.01313649443262855,0.1527276477261008,0,1
0,0.20000000000000004,0.125,0.04292929292929293,0.03413400758533502,21,5,0.020517953209057926,0.3067443539238939,0,2
5,0.20000000000000004,0.125,0.0404040404040404,0.14032869785082175,21,86,0.07418991617665456,0.5754872641022999,1,1
0,0.0,0.125,0.00808080808080808,0.2920353982300885,21,81,0.41611409983735764,0.7304836547385791,2,0
0,0.20000000000000004,0.125,0.0404040404040404,0.1150442477876106,21,39,0.061678969097960716,0.5347014540579562,1,1
0,0.0,0.125,0.0,0.1529709228824273,21,83,0.40573001376204176,0.5933793956893887,1,0
5,0.30000000000000004,0.125,0.06565656565656566,0.08217446270543616,21,27,0.03002627298886526,0.467464164174487,1,2
5,0.20000000000000004,0.25,0.06565656565656566,0.08470290771175726,21,47,0.030776929813586887,0.4733938331442715,1,2
5,0.20000000000000004,0.25,0.03535353535353536,0.49431099873577744,21,83,0.27711747779306894,0.8447973600082501,3,1
0,0.1,0.125,0.025252525252525252,0.08470290771175726,21,0,0.06705867634179906,0.4733938331442715,1,1
0,0.1,0.125,0.02272727272727273,0.024020227560050567,21,81,0.02602276992368322,0.2507992162524493,0,1
0,0.0,0.125,0.0303030303030303,0.01643489254108723,21,5,0.01638934067308895,0.1972259461689183,0,1
0,0.0,0.125,0.0404040404040404,0.01643489254108723,21,5,0.012886275491054673,0.1972259461689183,0,1
0,0.30000000000000004,0.375,0.09090909090909091,0.9999999999999999,21,87,0.24934317527836858,1.0000000000000002,3,2
0,0.1,0.125,0.0303030303030303,0.08975979772439949,21,86,0.061678969097960716,0.48484067237289885,1,1
0,0.0,0.125,0.03131313131313132,0.008849557522123892,21,81,0.011384961841611408,0.1266886665979169,0,1
0,0.20000000000000004,0.25,0.10101010101010101,0.02654867256637168,21,81,0.007631677718003253,0.26616479323502107,0,3
0,0.30000000000000004,0.25,0.06565656565656566,0.2920353982300885,21,86,0.09921181033404228,0.7304836547385791,2,2
3,0.0,0.125,0.02070707070707071,0.006321112515802781,21,5,0.013511822844989363,0.09719500876559761,0,1
4,0.1,0.0,0.005050505050505052,0.19089759797724398,21,96,0.3327911922932566,0.6397855006703106,2,0
0,0.1,0.25,0.05808080808080808,0.4184576485461441,21,87,0.15663705742524708,0.8084459111065281,3,2
0,0.0,0.125,0.02373737373737374,0.22882427307206066,21,83,0.17652946328037034,0.6782510054656081,2,1
0,0.0,0.125,0.0,0.0518331226295828,21,19,0.15551107218816465,0.37996287511601534,0,0
3,0.1,0.125,0.020202020202020204,0.006321112515802781,21,5,0.01376204178656324,0.09719500876559761,0,1
4,0.1,0.0,0.10101010101010101,0.34260429835651074,21,5,0.07869385712498436,0.7649788594410643,2,3
0,0.1,0.125,0.0404040404040404,0.2920353982300885,21,5,0.1492555986488177,0.7304836547385791,2,1
0,0.0,0.125,0.03434343434343434,0.45638432364096077,21,17,0.2621043412986363,0.8273692894709705,3,1
4,0.1,0.125,0.00808080808080808,0.08975979772439949,21,47,0.1381208557487802,0.48484067237289885,1,0
1,0.0,0.125,0.00808080808080808,0.08975979772439949,21,87,0.1381208557487802,0.48484067237289885,1,0
4,0.0,0.125,0.06060606060606061,0.393173198482933,21,81,0.1421243588139622,0.7948850159843253,3,2
0,0.0,0.125,0.03535353535353536,0.45638432364096077,21,83,0.25634930564243713,0.8273692894709705,3,1
4,0.0,0.125,0.0404040404040404,0.22882427307206066,21,81,0.11797823095208307,0.6782510054656081,2,1
5,0.1,0.125,0.0404040404040404,0.12768647281921616,21,39,0.06793444263730763,0.5560482623491803,1,1
0,0.20000000000000004,0.375,0.09090909090909091,0.4184576485461441,21,81,0.1054672838733892,0.8084459111065281,3,2
0,0.20000000000000004,0.25,0.07575757575757576,0.03919089759797724,21,81,0.01388715125735018,0.3302052181086934,0,2
4,0.0,0.125,0.08080808080808081,0.8735777496839443,21,81,0.24233704491430003,0.9700938434567394,3,2
0,0.1,0.125,0.0404040404040404,0.30467762326169406,21,81,0.15551107218816465,0.7396617510570282,2,1
0,0.1,0.125,0.025252525252525252,0.12768647281921616,21,35,0.09746027774302514,0.5560482623491803,1,1
5,0.20000000000000004,0.125,0.0303030303030303,0.08975979772439949,21,87,0.061678969097960716,0.48484067237289885,1,1
0,0.30000000000000004,0.375,0.11111111111111112,0.8735777496839443,21,83,0.18153384211184787,0.9700938434567394,3,3
4,0.1,0.25,0.09090909090909091,0.8735777496839443,21,17,0.21806580758163394,0.9700938434567394,3,2
0,0.0,0.125,0.005050505050505052,0.05689001264222503,21,153,0.11172275741273613,0.39713313395895633,0,0
5,0.0,0.125,0.0303030303030303,0.02654867256637168,21,86,0.02264481421243588,0.26616479323502107,0,1
0,0.20000000000000004,0.25,0.05808080808080808,0.2920353982300885,21,17,0.11034655323407981,0.7304836547385791,2,2
0,0.1,0.25,0.05050505050505051,0.5448798988621997,21,153,0.22844989365694982,0.8661441682994742,3,2
0,0.20000000000000004,0.125,0.09090909090909091,0.6965865992414665,21,83,0.17427749280620544,0.9201299370939466,3,2
0,0.1,0.125,0.05050505050505051,0.2161820480404551,21,81,0.09295633679469535,0.6661338558317005,2,2
4,0.0,0.125,0.0,0.06447534766118837,21,83,0.1867884398848993,0.4206455604826236,0,0
0,0.0,0.125,0.015151515151515152,0.03919089759797724,21,5,0.04916802201926686,0.3302052181086934,0,0
5,0.20000000000000004,0.125,0.03282828282828283,0.1529709228824273,21,81,0.09483297885649943,0.5933793956893887,1,1
1,0.1,0.125,0.0303030303030303,0.2920353982300885,21,82,0.1867884398848993,0.7304836547385791,2,1
0,0.0,0.125,0.017676767676767676,0.26675094816687733,21,83,0.24934317527836858,0.7110446529854595,2,1
0,0.0,0.125,0.02777777777777778,0.49431099873577744,21,83,0.3327911922932566,0.8447973600082501,3,1
4,0.1,0.125,0.025252525252525252,0.5448798988621997,21,153,0.3923433003878393,0.8661441682994742,3,1
0,0.1,0.125,0.02777777777777778,0.2920353982300885,21,153,0.19929938696359314,0.7304836547385791,2,1
0,0.20000000000000004,0.25,0.05050505050505051,0.4437420986093552,21,83,0.1867884398848993,0.8212333711457154,3,2
0,0.1,0.125,0.05050505050505051,0.393173198482933,21,83,0.16589515826348056,0.7948850159843253,3,2
0,0.20000000000000004,0.25,0.0404040404040404,0.36788874841972186,21,83,0.1867884398848993,0.7804475611013717,2,1
0,0.1,0.25,0.0404040404040404,0.7471554993678887,21,83,0.37445264606530715,0.9355986387542541,3,1
0,0.20000000000000004,0.25,0.16666666666666666,0.8735777496839443,21,83,0.12423370449143,0.9700938434567394,3,3
0,0.20000000000000004,0.375,0.0707070707070707,0.34260429835651074,21,96,0.10859502064306267,0.7649788594410643,2,2
0,0.0,0.125,0.025252525252525252,0.19089759797724398,21,19,0.1421243588139622,0.6397855006703106,2,1
0,0.1,0.125,0.045454545454545456,0.19089759797724398,21,91,0.09007881896659575,0.6397855006703106,2,2
0,0.0,0.125,0.0303030303030303,0.011378002528445006,21,81,0.01313649443262855,0.1527276477261008,0,1
0,0.20000000000000004,0.25,0.06565656565656566,0.24146649810366622,21,5,0.08257225071937944,0.6896978446942355,2,2
0,0.1,0.125,0.015151515151515152,0.10240202275600505,21,5,0.11172275741273613,0.511189027534289,1,0
1,0.1,0.125,0.020202020202020204,0.17825537294563842,21,153,0.15551107218816465,0.625348045787357,2,1
5,0.1,0.125,0.039898989898989906,0.07711757269279393,21,40,0.04341298636306768,0.4550376405073735,1,1
5,0.20000000000000004,0.125,0.06565656565656566,0.20353982300884954,21,96,0.0700613036406856,0.6533463957925132,2,2
0,0.0,0.125,0.025252525252525252,0.22882427307206066,21,96,0.16889778556236706,0.6782510054656081,2,1
5,0.4,0.25,0.2626262626262626,0.7471554993678887,21,96,0.06868509946202926,0.9355986387542541,3,3
5,0.20000000000000004,0.125,0.05050505050505051,0.24146649810366622,21,87,0.10334042287001124,0.6896978446942355,2,2
0,0.0,0.125,0.025252525252525252,0.14032869785082175,21,5,0.10634305016889778,0.5754872641022999,1,1
0,0.1,0.125,0.1919191919191919,0.1150442477876106,21,5,0.01476291755285875,0.5347014540579562,1,3
1,0.0,0.125,0.015151515151515152,0.36788874841972186,21,19,0.37445264606530715,0.7804475611013717,2,0
4,0.0,0.125,0.015151515151515152,0.1150442477876106,21,5,0.12423370449143,0.5347014540579562,1,0
2,0.30000000000000004,0.125,0.1414141414141414,0.05941845764854614,21,81,0.010759414487676717,0.40522842116118407,0,3
0,0.1,0.25,0.045454545454545456,0.5195954487989886,21,5,0.23795821343675716,0.8557285758482007,3,2
2,0.20000000000000004,0.125,0.0404040404040404,0.025284450063211124,21,5,0.017265106968597524,0.25863669176033843,0,1
5,0.1,0.125,0.05050505050505051,0.0,21,5,0.0038783935943950956,0.0,0,2
0,0.20000000000000004,0.25,0.09090909090909091,0.4184576485461441,21,17,0.1054672838733892,0.8084459111065281,3,2
0,0.1,0.125,0.025252525252525252,0.0518331226295828,21,5,0.043788314775428494,0.37996287511601534,0,1
0,0.1,0.25,0.08080808080808081,0.8735777496839443,21,83,0.24233704491430003,0.9700938434567394,3,2
0,0.20000000000000004,0.25,0.09090909090909091,0.6207332490518331,21,83,0.15551107218816465,0.8947612663710427,3,2
0,0.1,0.25,0.05050505050505051,0.7471554993678887,21,83,0.31189791067183786,0.9355986387542541,3,2
0,0.1,0.25,0.05050505050505051,0.6207332490518331,21,83,0.25972726135368446,0.8947612663710427,3,2
1,0.30000000000000004,0.125,0.045454545454545456,0.595448798988622,21,153,0.2721130989615914,0.8856347323914613,3,2
0,0.1,0.25,0.017676767676767676,0.14032869785082175,21,19,0.13561866633304143,0.5754872641022999,1,1
0,0.1,0.125,0.012626262626262628,0.1150442477876106,21,153,0.1381208557487802,0.5347014540579562,1,0
0,0.20000000000000004,0.25,0.09090909090909091,0.19089759797724398,21,83,0.04916802201926686,0.6397855006703106,2,2
0,0.20000000000000004,0.375,0.09090909090909091,0.6965865992414665,21,87,0.17427749280620544,0.9201299370939466,3,2
0,0.1,0.25,0.09090909090909091,0.5195954487989886,21,83,0.13048917803077692,0.8557285758482007,3,2
5,0.20000000000000004,0.125,0.0404040404040404,0.08217446270543616,21,153,0.045414737895658704,0.467464164174487,1,1
4,0.20000000000000004,0.25,0.11616161616161617,0.2920353982300885,21,5,0.05917677968222194,0.7304836547385791,2,3
0,0.0,0.125,0.007575757575757576,0.12768647281921616,21,96,0.19567121231077195,0.5560482623491803,1,0
2,0.1,0.125,0.03535353535353536,0.0518331226295828,21,96,0.03390466658326035,0.37996287511601534,0,1
5,0.20000000000000004,0.125,0.05050505050505051,0.3299620733249052,21,96,0.13987238833979732,0.756883572238837,2,2
1,0.20000000000000004,0.125,0.04797979797979798,0.6839443742098609,21,83,0.2982609783560616,0.9161080746622667,3,2
0,0.1,0.125,0.02777777777777778,0.008849557522123892,21,19,0.012510947078693857,0.1266886665979169,0,1
5,0.1,0.125,0.045454545454545456,0.08975979772439949,21,5,0.04466408107093707,0.48484067237289885,1,2
5,0.5000000000000001,0.25,0.24242424242424243,0.49431099873577744,21,96,0.04916802201926686,0.8447973600082501,3,3
0,0.1,0.125,0.02777777777777778,0.008849557522123892,21,19,0.012510947078693857,0.1266886665979169,0,1
0,0.1,0.125,0.0404040404040404,0.2161820480404551,21,96,0.11172275741273613,0.6661338558317005,2,1
5,0.5000000000000001,0.375,0.24242424242424243,0.49431099873577744,21,96,0.04916802201926686,0.8447973600082501,3,3
0,0.20000000000000004,0.375,0.08080808080808081,0.6965865992414665,21,83,0.19379457024896785,0.9201299370939466,3,2
0,0.0,0.125,0.0303030303030303,0.393173198482933,21,136,0.24934317527836858,0.7948850159843253,3,1
0,0.20000000000000004,0.375,0.08080808080808081,0.9494310998735777,21,83,0.26323032653571876,0.988501598432505,3,2
4,0.0,0.125,0.02878787878787879,0.8735777496839443,21,83,0.5677467784311273,0.9700938434567394,3,1
4,0.0,0.125,0.002525252525252526,0.10998735777496839,21,19,0.23933441761541346,0.525574920078375,1,0
0,0.20000000000000004,0.125,0.06565656565656566,0.22882427307206066,21,96,0.07831852871262354,0.6782510054656081,2,2
0,0.20000000000000004,0.125,0.045454545454545456,0.2920353982300885,21,91,0.13561866633304143,0.7304836547385791,2,2
0,0.30000000000000004,0.125,0.06060606060606061,0.16561314791403287,21,86,0.061678969097960716,0.6099309064659173,1,2
0,0.1,0.25,0.06060606060606061,0.3173198482932996,21,17,0.11535093206555734,0.7484273486645356,2,2
0,0.20000000000000004,0.125,0.020202020202020204,0.0012642225031605555,21,86,0.00950831977980733,0.02309992781272563,0,1
5,0.20000000000000004,0.375,0.11111111111111112,0.2920353982300885,21,17,0.061678969097960716,0.7304836547385791,2,3
0,0.0,0.125,0.0303030303030303,0.6207332490518331,21,83,0.39009132991367446,0.8947612663710427,3,1
0,0.1,0.125,0.0404040404040404,0.6207332490518331,21,83,0.31189791067183786,0.8947612663710427,3,1
0,0.30000000000000004,0.125,0.06565656565656566,0.8735777496839443,21,83,0.2910046290504191,0.9700938434567394,3,2
5,0.30000000000000004,0.25,0.09090909090909091,0.8230088495575221,21,83,0.20555486050294008,0.9568938847066106,3,2
0,0.1,0.125,0.025252525252525252,0.14032869785082175,21,17,0.10634305016889778,0.5754872641022999,1,1
5,0.20000000000000004,0.25,0.07575757575757576,0.6965865992414665,21,17,0.20517953209057924,0.9201299370939466,3,2
0,0.30000000000000004,0.125,0.03535353535353536,0.16561314791403287,21,5,0.09645940197672963,0.6099309064659173,1,1
5,0.6000000000000001,0.375,0.16666666666666666,0.595448798988622,21,96,0.08494933066433129,0.8856347323914613,3,3
0,0.20000000000000004,0.125,0.03787878787878787,0.1150442477876106,21,5,0.06493181533842111,0.5347014540579562,1,1
3,0.1,0.125,0.025252525252525252,0.006321112515802781,21,5,0.011635180783185286,0.09719500876559761,0,1
0,0.1,0.125,0.025252525252525252,0.30467762326169406,21,5,0.22256974852996372,0.7396617510570282,2,1
0,0.20000000000000004,0.125,0.0303030303030303,0.1529709228824273,21,5,0.10071312398348553,0.5933793956893887,1,1
1,0.30000000000000004,0.125,0.0297979797979798,0.3173198482932996,21,153,0.20505442261979234,0.7484273486645356,2,1
1,0.4,0.125,0.04696969696969697,0.4412136536030341,21,153,0.19729763543100212,0.8199958750128906,3,2
0,0.20000000000000004,0.375,0.07575757575757576,0.9999999999999999,21,5,0.2935068184661579,1.0000000000000002,3,2
0,0.30000000000000004,0.125,0.06060606060606061,0.16561314791403287,21,86,0.061678969097960716,0.6099309064659173,1,2
5,0.20000000000000004,0.25,0.1515151515151515,0.6965865992414665,21,83,0.10859502064306267,0.9201299370939466,3,3
3,0.0,0.125,0.025252525252525252,0.008849557522123892,21,96,0.013386713374202424,0.1266886665979169,0,1
0,0.0,0.125,0.025252525252525252,0.36788874841972186,21,87,0.2672338296009008,0.7804475611013717,2,1
1,0.5000000000000001,0.25,0.08080808080808081,0.6207332490518331,21,83,0.1729012886275491,0.8947612663710427,3,2
0,0.0,0.125,0.03282828282828283,0.2793931731984829,21,87,0.16839734767921932,0.7209961843869239,2,1
1,0.7000000000000001,0.375,0.1919191919191919,0.7218710493046776,21,96,0.08982860002502188,0.9279674126018358,3,3
5,0.1,0.125,0.045454545454545456,0.36788874841972186,21,87,0.16977355185787565,0.7804475611013717,2,2
0,0.20000000000000004,0.125,0.02777777777777778,0.14032869785082175,21,19,0.09921181033404228,0.5754872641022999,1,1
5,0.6000000000000001,0.25,0.24242424242424243,0.797724399494311,21,17,0.07919429500813212,0.9500360936372076,3,3
